KEGG ID,hsa:338442,hsa:1812,hsa:1813,hsa:5739,hsa:9052,hsa:148,hsa:153,hsa:154,hsa:64805,hsa:1814,hsa:4986,hsa:1128,hsa:1129,hsa:1131,hsa:1132,hsa:1133,hsa:150,hsa:151,hsa:3577,hsa:5731,hsa:5732,hsa:134,hsa:135,hsa:140,hsa:11255,hsa:3269,hsa:59340,hsa:2550,hsa:146,hsa:147,hsa:155,hsa:1816,hsa:3356,hsa:3360,hsa:152,hsa:1815,hsa:3350,hsa:3351,hsa:3352,hsa:3354,hsa:3355,hsa:3357,hsa:3358,hsa:3361,hsa:3362,hsa:3363,hsa:3274,hsa:4988,hsa:1268,hsa:6915,hsa:5737,hsa:136,hsa:185,hsa:10800,hsa:1241,hsa:56413,hsa:57105,hsa:5733,hsa:6751,hsa:6752,hsa:8843,hsa:10161,hsa:2846,hsa:5028,hsa:5029,hsa:5030,hsa:5031,hsa:5032,hsa:9934,hsa:4985,hsa:2911,hsa:2912,hsa:2913,hsa:2914,hsa:2915,hsa:2916,hsa:2917,hsa:2918,hsa:222545,hsa:1909,hsa:1910,hsa:552,hsa:554,hsa:9283,hsa:5724,hsa:23620,hsa:7201,hsa:6753,hsa:6755,hsa:4543,hsa:1234,hsa:886,hsa:887,hsa:5729,hsa:6010
hsa:23620,0.4716863721219664,0.4666666666666667,0.4823863636363636,0.49938423645320196,0.46716697936210133,0.47766133480419193,0.49503858875413453,0.48058823529411765,0.4230055658627087,0.4856115107913669,0.4810049019607843,0.48576214405360135,0.4496753246753247,0.44950213371266,0.4820065430752454,0.460446247464503,0.4883203559510567,0.4934696195343555,0.46502835538752363,0.5137111517367459,0.48859315589353614,0.4864686468646865,0.4866942637492608,0.4536553524804178,0.4959954233409611,0.4637139807897545,0.43603286384976525,0.36850702384841555,0.46653639472398634,0.4667354306343476,0.4946236559139785,0.49421487603305786,0.45464362850971923,0.4616766467065868,0.4866220735785953,0.4929328621908127,0.48743424897720633,0.48303030303030303,0.48031980319803197,0.465389369592089,0.4335748792270531,0.43723628691983124,0.44317563893420336,0.49904153354632586,0.5055008685581934,0.47797716150081565,0.4831730769230769,0.47149643705463185,0.4729655925723648,0.5068672334859385,0.4358974358974359,0.47690305790500975,0.4297872340425532,0.4174937965260546,0.4980719794344473,0.5067350865939705,0.4429195258889582,0.4966360856269113,0.49664019547953575,0.4746287128712871,0.4695599758890898,0.41446965052115264,0.4416918429003021,0.4675245098039216,0.4987546699875467,0.49401386263390046,0.4874835309617918,0.5025062656641605,0.429106808244847,0.4978083907326237,0.3183530678148547,0.39693295292439373,0.3875968992248062,0.3884496390512204,0.3119703389830508,0.3963068181818182,0.3759347382732835,0.36926215572934373,0.36248331108144194,0.4479638009049774,0.4599439775910364,0.49028840494408477,0.5053560176433523,0.4833968426782798,0.46841097638800255,1.0,0.4543849323131254,0.4859154929577465,0.49873417721518987,0.47338403041825095,0.4487259167184587,0.47129735935706085,0.49344729344729343,0.48297604035308955,0.48940269749518306
hsa:7201,0.4715549936788875,0.4765446224256293,0.4764638346727899,0.4498186215235792,0.47070063694267517,0.45886250690226393,0.41985138004246286,0.47706968433591423,0.4682230869001297,0.4758162031438936,0.46551724137931033,0.4577777777777778,0.47433035714285715,0.4435946462715105,0.4578575312669929,0.4616966580976864,0.4249460043196544,0.451035254616676,0.4704370179948586,0.4201973302379571,0.45591939546599497,0.45723684210526316,0.4587750294464075,0.4777327935222672,0.43941931881630375,0.46349378042184963,0.4740061162079511,0.3564194707611891,0.40922053231939165,0.43360572012257403,0.4348079161816065,0.45697167755991286,0.4663355408388521,0.4775660725261217,0.4208535926526202,0.4193181818181818,0.459837019790454,0.46504559270516715,0.4602587800369686,0.47162673392181587,0.4716624685138539,0.47449259462424576,0.47353603603603606,0.45220125786163523,0.45707788516202386,0.4666301969365427,0.4787104622871046,0.4820886460230723,0.46073585941790224,0.43662864385297845,0.4717101080737444,0.47198417930125247,0.4707750952986023,0.47603414313854236,0.44005021971123665,0.43246592317224286,0.4721862871927555,0.46149181322013344,0.46065375302663436,0.4782608695652174,0.47391037446286066,0.4683053040103493,0.47735849056603774,0.46550652579241764,0.44865525672371637,0.4642409033877039,0.4544859201047806,0.45292307692307693,0.47413228552717746,0.46001239925604465,0.3119266055045872,0.3763746009223129,0.37698552770914223,0.3654042988741044,0.30597609561752986,0.35808926080892606,0.36754176610978523,0.3687821612349914,0.37491502379333785,0.46600813480534575,0.4604889141557703,0.45650904845300644,0.45274861025324276,0.44749596122778673,0.4710851202079272,0.4543849323131254,1.0,0.447215777262181,0.44692737430167595,0.4799482535575679,0.4676903390914907,0.47202797202797203,0.453318335208099,0.45505971087366437,0.4600127959053103
hsa:6753,0.4810911345319281,0.4694104560622914,0.47094972067039104,0.5113706207744315,0.4674922600619195,0.48598130841121495,0.49835706462212487,0.48509643483343073,0.41509433962264153,0.4708994708994709,0.48569689592209375,0.4850663716814159,0.4385311335816924,0.44851904090267986,0.4813614262560778,0.4556390977443609,0.49088901159580345,0.477728285077951,0.468125,0.5017964071856288,0.4821986258588382,0.4740932642487047,0.49734513274336284,0.43925831202046034,0.48927765237020315,0.45861887190300477,0.4258511252163878,0.36919077023074426,0.48406081412457086,0.4806401652039236,0.5035714285714286,0.48776508972267535,0.453475935828877,0.4551357733175915,0.48591938155715075,0.5017605633802817,0.4730504587155963,0.47346451997614786,0.4688821752265861,0.4576993304930006,0.42993440667859273,0.4422875131164743,0.44288793103448276,0.4720496894409938,0.5071797817346353,0.47419354838709676,0.48598688133571855,0.474366529169122,0.4700162074554295,0.4913516976297245,0.43132530120481927,0.45743329097839897,0.42105263157894735,0.41482843137254904,0.4933417882054534,0.5066666666666667,0.4497518610421836,0.4823035392921416,0.5366459627329192,0.5331210191082802,0.4795673076923077,0.4101633393829401,0.43537820131030375,0.4642857142857143,0.5090006207324643,0.4848109113453193,0.4954128440366973,0.5006195786864932,0.42452248921749847,0.5062344139650873,0.3255250403877221,0.402491103202847,0.38628411476557034,0.394782011671816,0.3190249072602014,0.3978798586572438,0.3742828214647317,0.3704330175913397,0.36411960132890364,0.4435754189944134,0.4442613948380011,0.4938632378725891,0.49411764705882355,0.48274002157497303,0.47058823529411764,0.4859154929577465,0.447215777262181,1.0,0.6010709504685409,0.4644638403990025,0.4573019801980198,0.4640633842671194,0.48179271708683474,0.48129675810473815,0.4698870765370138
hsa:6755,0.47644326476443266,0.4602239245727755,0.4661520190023753,0.5029469548133595,0.46675531914893614,0.4684788895315211,0.4901506373117034,0.4736515809051457,0.4349269588313413,0.46675031367628605,0.5119521912350598,0.47772567409144195,0.4344632768361582,0.43271119842829076,0.46810933940774485,0.4443858724301529,0.47613504074505236,0.4759928867812685,0.4783491204330176,0.5073954983922829,0.49864314789687925,0.49047282992237123,0.4856070087609512,0.45638520586182835,0.49727767695099817,0.4574468085106383,0.42407407407407405,0.3433974784339748,0.4646878198567042,0.45846817691477887,0.510230179028133,0.48498845265588914,0.4577625570776256,0.4618805590851334,0.49173553719008267,0.4996869129618034,0.476365868631062,0.47223994894703253,0.4654169360051713,0.45816993464052286,0.4229299363057325,0.4337215751525236,0.43739279588336194,0.4905405405405405,0.5036674816625917,0.4614512471655329,0.4696969696969697,0.489171974522293,0.4636519748139668,0.5164681149264191,0.43636363636363634,0.47711511789181693,0.422508038585209,0.41865079365079366,0.5058419243986254,0.5192572214580468,0.4554588077695914,0.491273432449903,0.5618661257606491,0.540521978021978,0.46930946291560105,0.4172661870503597,0.4425176621708414,0.4748201438848921,0.521476510067114,0.5023569023569023,0.5,0.5113788487282463,0.4348697394789579,0.5340599455040872,0.29355803207393316,0.3774617067833698,0.36226685796269725,0.3628102062216008,0.2871657754010695,0.3689530685920578,0.34758620689655173,0.34498269896193773,0.3394495412844037,0.4543269230769231,0.4446397188049209,0.5006273525721455,0.5185685347738015,0.47377423033067273,0.4821673525377229,0.49873417721518987,0.44692737430167595,0.6010709504685409,1.0,0.48135593220338985,0.464572192513369,0.4819571865443425,0.5009074410163339,0.4925775978407557,0.4833219877467665
hsa:4543,0.48032564450474896,0.46422128683102826,0.4605659241420831,0.4747871643745907,0.46644067796610167,0.4630715123094959,0.4418472063854048,0.48662420382165605,0.4596829772570641,0.47398843930635837,0.4863606121091151,0.45422535211267606,0.4444444444444444,0.4277198211624441,0.44939965694682676,0.4391675560298826,0.4511059371362049,0.45308788598574823,0.4741913282863042,0.4637404580152672,0.4805194805194805,0.47259786476868326,0.4641959798994975,0.476878612716763,0.4554159186116098,0.4570290267501423,0.45221295702373315,0.3313393153871718,0.421583459404942,0.4360496492174852,0.4621689785624212,0.4720605355064028,0.45818815331010454,0.47581699346405226,0.4458672875436554,0.45905707196029777,0.47073474470734744,0.4749185667752443,0.47187293183322304,0.4783783783783784,0.4509933774834437,0.45423340961098396,0.4543849323131254,0.47443762781186094,0.46930091185410333,0.46956521739130436,0.4685089974293059,0.48255813953488375,0.4531791907514451,0.47291666666666665,0.4586415601882986,0.4769992922859165,0.4615902964959569,0.4566874566874567,0.46321525885558584,0.4664861205145565,0.4609053497942387,0.47877204441541477,0.4836387434554974,0.48048452220726784,0.4757853403141361,0.4547945205479452,0.45701058201058203,0.47959866220735786,0.47577969475779697,0.4783783783783784,0.4853256979241231,0.4756828780812791,0.464857341684064,0.4855413584398117,0.2839640620745984,0.35535390199637024,0.35315315315315315,0.34542916957431963,0.2763509898341359,0.3500180050414116,0.3424800277874262,0.3449965010496851,0.33940226726210926,0.4520464263897373,0.45788206979542717,0.4736511919698871,0.4855218855218855,0.451741861793261,0.47801814375436147,0.47338403041825095,0.4799482535575679,0.4644638403990025,0.48135593220338985,1.0,0.47527472527472525,0.4565483476132191,0.4616306954436451,0.47150610583446406,0.48850174216027875
hsa:1234,0.47240915208613726,0.4529761904761905,0.4580335731414868,0.4483643361128929,0.47150610583446406,0.4521183981427742,0.42016806722689076,0.473551637279597,0.4780793319415449,0.4674744897959184,0.47078135259356535,0.45518453427065025,0.4521183981427742,0.43212332173048235,0.44621513944223107,0.4400639318060735,0.4288164665523156,0.44549204478491455,0.4968641114982578,0.4355942750466708,0.4606590450571621,0.46229739252995067,0.45971267957526546,0.48014440433212996,0.4443127962085308,0.44889892715979673,0.47979139504563234,0.3315632260205775,0.4082751744765703,0.4369612068965517,0.4423076923076923,0.44939965694682676,0.46678321678321677,0.46347769877181644,0.417995444191344,0.4230537115268558,0.45633456334563344,0.4711600777705768,0.46903820816864294,0.46461949265687585,0.46956521739130436,0.46436781609195404,0.45963464938126103,0.46554054054054056,0.43712930011862394,0.45449341728677733,0.4685897435897436,0.48260309278350516,0.459177764910249,0.4498977505112474,0.47758152173913043,0.46980337078651685,0.48667122351332875,0.4792982456140351,0.4534412955465587,0.4538152610441767,0.48746518105849584,0.4616870573084353,0.46929541047188106,0.4905405405405405,0.4768125408229915,0.4740484429065744,0.48954821308159135,0.4865951742627346,0.46903820816864294,0.47149564050972503,0.47171145685997173,0.4669749009247028,0.4762237762237762,0.4756828780812791,0.28419907533315203,0.35409123823316435,0.3538516918646508,0.3442394709363035,0.2820719269994632,0.33820384889522453,0.3422330097087379,0.34756737836891843,0.3470162124870645,0.47098765432098766,0.4579831932773109,0.4591078066914498,0.46296296296296297,0.43873517786561267,0.47295423023578365,0.4487259167184587,0.4676903390914907,0.4573019801980198,0.464572192513369,0.47527472527472525,1.0,0.46470227133210557,0.44786729857819907,0.465633423180593,0.47115384615384615
hsa:886,0.4666666666666667,0.47516556291390727,0.47671840354767187,0.47250147841513895,0.4613511868533171,0.46125066809192944,0.46946362187997875,0.48242074927953893,0.4480639213275968,0.4718187100522952,0.4714285714285714,0.4776931447225245,0.4550292708887706,0.45284780578898226,0.4797225186766275,0.4609258337481334,0.45188729399255717,0.4600326264274062,0.47734326505276226,0.45668387837062535,0.4552058111380145,0.4582806573957016,0.4671616219303255,0.4488888888888889,0.46622734761120266,0.4703100367840252,0.4504347826086956,0.3743523316062176,0.44607379375591294,0.47082699137493655,0.4703852788959172,0.46712619300106045,0.46769887880405764,0.475177304964539,0.46030042918454933,0.4526079641054403,0.47559591373439275,0.46658851113716293,0.46026097271648875,0.4579326923076923,0.44583333333333336,0.45778710015731516,0.4619535887749595,0.4649176327028676,0.46685082872928174,0.46952835188129305,0.47285464098073554,0.4675550405561993,0.4732334047109208,0.4552745219000617,0.45087402049427366,0.4668769716088328,0.4439112177564487,0.44533662754786907,0.45665445665445664,0.4525679758308157,0.45009185548071035,0.4614485981308411,0.4683470105509965,0.47847180109157067,0.46647058823529414,0.438489646772229,0.4616766467065868,0.45659928656361476,0.47160789001793185,0.46941247728649305,0.4648511716276124,0.47415865384615385,0.4489795918367347,0.46790641871625677,0.3313625369524321,0.3971157228279986,0.39177413733008015,0.38638672536403657,0.3251322751322751,0.38823119777158777,0.38008745375042047,0.38138747884940777,0.37945981993998,0.46252796420581654,0.45568927789934355,0.46572237960339946,0.47673716012084594,0.4701216287678477,0.46244568590937307,0.47129735935706085,0.47202797202797203,0.4640633842671194,0.4819571865443425,0.4565483476132191,0.46470227133210557,1.0,0.5152887882219706,0.454380664652568,0.47820672478206727
hsa:887,0.4628099173553719,0.4714439655172414,0.47934782608695653,0.4926772114821324,0.465435041716329,0.4749075541468568,0.49787910922587486,0.48169014084507045,0.4334916864608076,0.4848137535816619,0.4735002912055912,0.48899624261943103,0.45644235785080856,0.4568014705882353,0.47987454260324097,0.45503159941662613,0.4914438502673797,0.4867208672086721,0.4686746987951807,0.5002888503755055,0.47160789001793185,0.4698570540708515,0.47667228780213605,0.4417744916820702,0.4947945205479452,0.4698919197117859,0.44144144144144143,0.38194667523289433,0.47490530303030304,0.4740777666999003,0.503737780333525,0.48293963254593175,0.46809623430962344,0.4644495412844037,0.4946236559139785,0.497737556561086,0.48740906547285956,0.47891392258809934,0.47368421052631576,0.4603174603174603,0.4359122401847575,0.45389344262295084,0.46247357293868924,0.48043347381095725,0.4980673660960795,0.47294484911550466,0.47570040022870214,0.4621896162528217,0.47816938453445557,0.48921749845964263,0.43899591360186807,0.46286065070595456,0.43564356435643564,0.41642055522740695,0.4794188861985472,0.4867149758454106,0.44749403341288785,0.48405797101449277,0.48925043579314353,0.47430596574128764,0.4652498564043653,0.41852286049237986,0.4428406466512702,0.468384074941452,0.48760330578512395,0.481216457960644,0.47725856697819313,0.49731663685152055,0.43600478468899523,0.49018441403926233,0.3383177570093458,0.4170182841068917,0.3988259668508287,0.4022289766970618,0.33271962125197263,0.40744606819763396,0.392570281124498,0.38461538461538464,0.38266315095583386,0.4535073409461664,0.4602577873254565,0.48930180180180183,0.5054151624548736,0.4850863422291994,0.46569520340012144,0.49344729344729343,0.453318335208099,0.48179271708683474,0.5009074410163339,0.4616306954436451,0.44786729857819907,0.5152887882219706,1.0,0.47516457211250746,0.47662416514875533
hsa:5729,0.4697272122421823,0.4585308056872038,0.46710526315789475,0.5112732095490716,0.4757412398921833,0.45838150289017343,0.4580718767826583,0.46919726197884254,0.4454177897574124,0.4789808917197452,0.4768125408229915,0.47007042253521125,0.45669745958429564,0.43684992570579495,0.4631639063392347,0.44739638682252925,0.4711033274956217,0.46477205447010067,0.47150610583446406,0.5009671179883946,0.5432793807178043,0.48547129695251595,0.470074812967581,0.4625706214689266,0.4733373277411624,0.4615819209039548,0.4472520530638029,0.3376451077943615,0.4308697838109603,0.43897216274089934,0.47176913425345046,0.4664371772805508,0.4527761877504293,0.4656831302116741,0.47705882352941176,0.4822429906542056,0.4829298572315332,0.48284789644012943,0.4838497033618985,0.46785950960901257,0.45157068062827227,0.4392156862745098,0.4481159420289855,0.48676171079429736,0.4785238959467635,0.4648370497427101,0.4763729246487867,0.4761602034329307,0.46455331412103745,0.5084269662921348,0.4543046357615894,0.4845505617977528,0.4381139489194499,0.4424119241192412,0.4745762711864407,0.4979508196721312,0.45350404312668463,0.5003274394237066,0.484789644012945,0.4612860892388451,0.472258064516129,0.43018617021276595,0.44523655217109526,0.4730263157894737,0.48974189278623426,0.48458445040214476,0.4897236002834869,0.48182419035029744,0.45727956254272045,0.48177601060304837,0.28920902419135636,0.36713922210105415,0.3609211946743433,0.35390516039051606,0.28185947101255676,0.35778496943545485,0.3467128027681661,0.3459666203059805,0.34406025333789797,0.4525679758308157,0.4488468361916026,0.4794520547945205,0.49065420560747663,0.4613196814562002,0.4793103448275862,0.48297604035308955,0.45505971087366437,0.48129675810473815,0.4925775978407557,0.47150610583446406,0.465633423180593,0.454380664652568,0.47516457211250746,1.0,0.472430224642614
hsa:6010,0.4822888283378747,0.45536249251048533,0.46400483968542044,0.4795783926218709,0.47436773752563227,0.45784543325526933,0.454178674351585,0.47622067216233355,0.448559670781893,0.47297297297297297,0.4843437708194537,0.469678953626635,0.44683323649041257,0.4304239401496259,0.4635416666666667,0.44755244755244755,0.4509918319719953,0.4651860744297719,0.48850174216027875,0.4758842443729904,0.48046607265250174,0.4960116026105874,0.4780673871582963,0.4714801444043321,0.4676346037507562,0.4644495412844037,0.45489690721649484,0.33288903698767075,0.4286439817166074,0.44844517184942717,0.4713740458015267,0.4634570765661253,0.4572425828970332,0.4680573663624511,0.4482758620689655,0.458955223880597,0.46791277258566977,0.47485303723056826,0.4836120401337793,0.47831978319783197,0.4451058201058201,0.4400908574673481,0.4525633470830878,0.48349381017881704,0.47732843137254904,0.4635416666666667,0.4731738849385908,0.48251295336787564,0.4658094681472823,0.4894366197183099,0.4536290322580645,0.4853675945753034,0.4429619746497665,0.4535367545076283,0.4741913282863042,0.4703880190605854,0.475,0.4855263157894737,0.49339498018494055,0.4976109215017065,0.4757217847769029,0.44573378839590444,0.4666221628838451,0.48153122901276024,0.4905913978494624,0.4833446634942216,0.5003625815808557,0.48354600402955006,0.4647592463363573,0.49052774018944517,0.28337874659400547,0.3595915390226112,0.3539183820873962,0.34851138353765326,0.2771374966496918,0.3488288288288288,0.3403959708232025,0.34195804195804197,0.33688186813186816,0.4563882063882064,0.45602409638554214,0.47173366834170855,0.4874915483434753,0.4608294930875576,0.4915254237288136,0.48940269749518306,0.4600127959053103,0.4698870765370138,0.4833219877467665,0.48850174216027875,0.47115384615384615,0.47820672478206727,0.47662416514875533,0.472430224642614,1.0
