,hsa338442,hsa1812,hsa1813,hsa5739,hsa9052,hsa148,hsa153,hsa154,hsa64805,hsa1814,hsa4986,hsa1128,hsa1129,hsa1131,hsa1132,hsa1133,hsa150,hsa151,hsa3577,hsa5731,hsa5732,hsa134,hsa135,hsa140,hsa11255,hsa3269,hsa59340,hsa2550,hsa146,hsa147,hsa155,hsa1816,hsa3356,hsa3360,hsa152,hsa1815,hsa3350,hsa3351,hsa3352,hsa3354,hsa3355,hsa3357,hsa3358,hsa3361,hsa3362,hsa3363,hsa3274,hsa4988,hsa1268,hsa6915,hsa5737,hsa136,hsa185,hsa10800,hsa1241,hsa56413,hsa57105,hsa5733,hsa6751,hsa6752,hsa8843,hsa10161,hsa2846,hsa5028,hsa5029,hsa5030,hsa5031,hsa5032,hsa9934,hsa4985,hsa2911,hsa2912,hsa2913,hsa2914,hsa2915,hsa2916,hsa2917,hsa2918,hsa222545,hsa1909,hsa1910,hsa552,hsa554,hsa9283,hsa5724,hsa23620,hsa7201,hsa6753,hsa6755,hsa4543,hsa1234,hsa886,hsa887,hsa5729,hsa6010
hsa23620,0.045513654096228866,0.05046948356807512,0.0624263839811543,0.07196969696969698,0.04456094364351245,0.047018348623853214,0.0622876557191393,0.040293040293040296,0.03609625668449198,0.060794044665012405,0.039440203562340966,0.06004618937644342,0.040137614678899085,0.055220883534136546,0.04858757062146893,0.04797441364605544,0.05970149253731343,0.0514018691588785,0.062169312169312166,0.08168316831683169,0.056282722513089,0.05327868852459016,0.06845965770171149,0.06077348066298342,0.05170387779083431,0.036954087346024636,0.06532663316582915,0.06291148500365765,0.07464212678936605,0.061555075593952485,0.06633906633906633,0.05436013590033975,0.053591790193842644,0.04785894206549118,0.0576036866359447,0.06909090909090909,0.051932367149758456,0.04396984924623116,0.04342273307790549,0.0311284046692607,0.05181347150259067,0.048478015783540024,0.04050925925925926,0.05504587155963303,0.06619385342789598,0.04067796610169491,0.052303860523038606,0.03722084367245657,0.04441913439635535,0.06675567423230974,0.03790849673202614,0.05555555555555555,0.04967320261437908,0.04845222072678331,0.07255936675461741,0.07591623036649214,0.02925531914893617,0.056532663316582916,0.060225846925972396,0.04129032258064516,0.044136191677175286,0.024,0.045103092783505154,0.044929396662387676,0.05874840357598978,0.07522697795071336,0.047683923705722074,0.0641025641025641,0.041666666666666664,0.05141388174807198,0.0525,0.06338028169014084,0.047470817120622566,0.04931714719271624,0.05253399258343634,0.07092751363990647,0.0408781226343679,0.0426179604261796,0.044294294294294295,0.04561824729891957,0.054245283018867926,0.04975728155339806,0.055341055341055344,0.05411499436302142,0.03877005347593583,1,0.03855721393034826,0.05703883495145631,0.053246753246753244,0.047619047619047616,0.03430079155672823,0.06115107913669065,0.07502930832356389,0.06535947712418301,0.03183023872679045
hsa7201,0.043593130779392336,0.04523809523809524,0.05137395459976105,0.04358974358974359,0.03994673768308921,0.05232558139534884,0.04362801377726751,0.03965303593556382,0.035326086956521736,0.06297229219143577,0.04392764857881137,0.0585480093676815,0.046511627906976744,0.05894308943089431,0.05154639175257732,0.056155507559395246,0.051222351571594875,0.04976303317535545,0.05241935483870968,0.038944723618090454,0.05319148936170213,0.05555555555555555,0.03722084367245657,0.04353932584269663,0.04290822407628129,0.05448354143019296,0.04974489795918367,0.05239852398523985,0.043478260869565216,0.047045951859956234,0.03865336658354115,0.03673938002296211,0.056647398843930635,0.04475703324808184,0.0514018691588785,0.04305043050430504,0.04411764705882353,0.04591836734693878,0.06355382619974059,0.052700922266139656,0.038157894736842106,0.060571428571428575,0.04107981220657277,0.043941411451398134,0.045563549160671464,0.045819014891179836,0.05562579013906448,0.055415617128463476,0.05658198614318707,0.048846675712347354,0.035856573705179286,0.045454545454545456,0.049136786188579015,0.0506155950752394,0.054959785522788206,0.030585106382978722,0.03783783783783784,0.044642857142857144,0.05605095541401274,0.045871559633027525,0.04353393085787452,0.04200542005420054,0.041884816753926704,0.03780964797913951,0.04669260700389105,0.05006587615283267,0.038781163434903045,0.037760416666666664,0.04371584699453552,0.06005221932114883,0.05289672544080604,0.04107424960505529,0.04399057344854674,0.0451761102603369,0.05105853051058531,0.04012588512981904,0.04201680672268908,0.03840245775729647,0.05378787878787879,0.04628501827040195,0.0430622009569378,0.04187192118226601,0.04183006535947712,0.04342857142857143,0.05298913043478261,0.03855721393034826,1,0.04433497536945813,0.055408970976253295,0.056451612903225805,0.05227882037533512,0.052311435523114354,0.039239001189060645,0.04249667994687915,0.05256064690026954
hsa6753,0.05662805662805663,0.05,0.05367561260210035,0.04875,0.038910505836575876,0.06818181818181818,0.0707070707070707,0.0471584038694075,0.026455026455026454,0.05773955773955774,0.061712846347607056,0.05377574370709382,0.053409090909090906,0.05179282868525897,0.03807390817469205,0.05391120507399577,0.053469852104664393,0.05787037037037037,0.06544502617801047,0.07965686274509803,0.06217616580310881,0.0472972972972973,0.043583535108958835,0.0546448087431694,0.06868451688009314,0.051054384017758046,0.055970149253731345,0.05454545454545454,0.07809330628803246,0.06209850107066381,0.08759124087591241,0.050505050505050504,0.0519774011299435,0.043640897755610975,0.07534246575342465,0.07683073229291716,0.04665071770334928,0.04975124378109453,0.051833122629582805,0.03979460847240052,0.04487179487179487,0.0446927374301676,0.05963302752293578,0.05058365758754864,0.06440281030444965,0.05375139977603583,0.05672009864364982,0.056511056511056514,0.039503386004514675,0.06737120211360634,0.04398447606727038,0.049597855227882036,0.05304010349288486,0.043941411451398134,0.08093994778067885,0.06217616580310881,0.04868421052631579,0.048507462686567165,0.10807453416149068,0.11494252873563218,0.05742821473158552,0.03430079155672823,0.044642857142857144,0.05717916137229987,0.07458912768647281,0.06418485237483953,0.07277628032345014,0.05964467005076142,0.03590425531914894,0.0737913486005089,0.05907960199004975,0.060653188180404355,0.050270688321732405,0.0444947209653092,0.05412054120541206,0.044926413632842756,0.04589917231000752,0.040090771558245086,0.03805970149253731,0.04756242568370987,0.04322429906542056,0.056490384615384616,0.06624203821656051,0.05698324022346369,0.027777777777777776,0.05703883495145631,0.04433497536945813,1,0.15295629820051415,0.06544502617801047,0.06919060052219321,0.06175771971496437,0.056910569105691054,0.056921086675291076,0.05380577427821522
hsa6755,0.04564315352697095,0.05707196029776675,0.053549190535491904,0.05361930294906166,0.02789400278940028,0.059322033898305086,0.08243727598566308,0.045278137128072445,0.038461538461538464,0.05526315789473684,0.05540540540540541,0.03780487804878049,0.03389830508474576,0.049473684210526316,0.052443384982121574,0.04820627802690583,0.06545454545454546,0.04814814814814815,0.06056338028169014,0.08267716535433071,0.06406685236768803,0.04956268221574344,0.05181347150259067,0.04277286135693215,0.06956521739130435,0.0448642266824085,0.04133333333333333,0.053747161241483724,0.07081545064377683,0.0625,0.08203125,0.052568697729988054,0.04091456077015644,0.04144385026737968,0.0827250608272506,0.0693196405648267,0.052429667519181586,0.04666666666666667,0.051560379918588875,0.04689655172413793,0.0371900826446281,0.04280618311533888,0.04645476772616137,0.043235704323570434,0.065,0.041716328963051254,0.047556142668428,0.06710526315789474,0.052884615384615384,0.05263157894736842,0.031988873435326845,0.05057803468208093,0.05146036161335188,0.04160688665710186,0.0800561797752809,0.05013927576601671,0.0453257790368272,0.04666666666666667,0.1118508655126498,0.1262002743484225,0.04685408299866131,0.03551136363636364,0.049315068493150684,0.03956343792633015,0.07598371777476255,0.06896551724137931,0.06540697674418605,0.05449591280653951,0.03151862464183381,0.09289617486338798,0.04118404118404118,0.05519480519480519,0.041969330104923326,0.04245283018867924,0.04007633587786259,0.0444624090541633,0.02823529411764706,0.03785488958990536,0.028771384136858476,0.045743329097839895,0.05361596009975062,0.05398457583547558,0.060191518467852256,0.0535077288941736,0.045584045584045586,0.053246753246753244,0.055408970976253295,0.15295629820051415,1,0.054929577464788736,0.06320224719101124,0.04568527918781726,0.058240396530359353,0.04033379694019471,0.05508474576271186
hsa4543,0.039492242595204514,0.04292929292929293,0.045627376425855515,0.03961748633879782,0.04267425320056899,0.0603448275862069,0.053462940461725394,0.039525691699604744,0.036337209302325583,0.04423592493297587,0.0440771349862259,0.03722084367245657,0.03201970443349754,0.04487179487179487,0.03878787878787879,0.04441913439635535,0.04562268803945746,0.05150753768844221,0.05316091954022988,0.0481283422459893,0.03977272727272727,0.044642857142857144,0.059366754617414245,0.0572289156626506,0.05562579013906448,0.04561824729891957,0.050271739130434784,0.03902065799540933,0.05991285403050109,0.049653579676674366,0.054376657824933686,0.03766707168894289,0.05263157894736842,0.05313351498637602,0.05198019801980198,0.05751633986928104,0.0390625,0.025815217391304348,0.059474412171507604,0.03938115330520394,0.0449438202247191,0.0471584038694075,0.05472636815920398,0.03982930298719772,0.04961832061068702,0.05333333333333334,0.05383580080753701,0.054959785522788206,0.05134474327628362,0.04354136429608128,0.0425531914893617,0.05014749262536873,0.0524822695035461,0.05856515373352855,0.04727793696275072,0.046875,0.03468208092485549,0.043478260869565216,0.048846675712347354,0.05034965034965035,0.040927694406548434,0.03333333333333333,0.027932960893854747,0.05285118219749652,0.051175656984785614,0.057665260196905765,0.03115727002967359,0.04583333333333333,0.039473684210526314,0.05153203342618384,0.048701298701298704,0.05665024630541872,0.05142857142857143,0.037360890302066775,0.051347881899871634,0.04006541291905151,0.03885804916732752,0.03588516746411483,0.046383647798742135,0.04139715394566624,0.04314720812182741,0.04319371727748691,0.05160390516039052,0.04353083434099154,0.03197674418604651,0.047619047619047616,0.056451612903225805,0.06544502617801047,0.054929577464788736,1,0.04011461318051576,0.05426356589147287,0.05296343001261034,0.03687943262411347,0.04178674351585014
hsa1234,0.04922644163150492,0.05037783375314862,0.05056890012642225,0.04087193460490463,0.05815602836879433,0.05036855036855037,0.05333333333333334,0.05913272010512484,0.04782608695652174,0.0427807486631016,0.04395604395604396,0.039603960396039604,0.03931203931203931,0.05970149253731343,0.04353083434099154,0.04772727272727273,0.03567035670356704,0.043859649122807015,0.0830945558739255,0.04,0.03541076487252125,0.04451038575667656,0.04868421052631579,0.052552552552552555,0.04918032786885246,0.045508982035928146,0.05555555555555555,0.03666921313980138,0.0391304347826087,0.04838709677419355,0.05026455026455026,0.0496969696969697,0.040293040293040296,0.03940217391304348,0.025925925925925925,0.03129074315514994,0.04025974025974026,0.05013550135501355,0.05655172413793103,0.05329593267882188,0.049019607843137254,0.054282267792521106,0.04094292803970223,0.03687943262411347,0.04568527918781726,0.04353083434099154,0.042953020134228186,0.03342245989304813,0.05,0.04630969609261939,0.04667609618104668,0.045588235294117645,0.0594059405940594,0.05401459854014599,0.04285714285714286,0.0453257790368272,0.05043227665706052,0.06639566395663957,0.05277401894451962,0.058577405857740586,0.05170068027210884,0.046242774566473986,0.02924791086350975,0.05131761442441054,0.041379310344827586,0.04067321178120617,0.04437869822485207,0.0332409972299169,0.043731778425655975,0.03333333333333333,0.03826199740596628,0.04836065573770492,0.05134474327628362,0.04285714285714286,0.04038461538461539,0.052244897959183675,0.04275534441805225,0.05015923566878981,0.054945054945054944,0.05032258064516129,0.04810126582278481,0.044386422976501305,0.04033379694019471,0.054282267792521106,0.04057971014492753,0.03430079155672823,0.05227882037533512,0.06919060052219321,0.06320224719101124,0.04011461318051576,1,0.05670103092783505,0.04905660377358491,0.0297029702970297,0.04741379310344827
hsa886,0.04193138500635324,0.06436781609195402,0.04152249134948097,0.04567901234567901,0.046094750320102434,0.04269662921348315,0.05660377358490566,0.04540023894862605,0.050913838120104436,0.05339805825242718,0.03109452736318408,0.05203619909502263,0.038202247191011236,0.05917159763313609,0.05094130675526024,0.05543933054393305,0.04611923509561305,0.05148741418764302,0.05813953488372093,0.05569007263922518,0.061381074168797956,0.03866666666666667,0.041866028708133975,0.04043126684636118,0.06329113924050633,0.04500548847420417,0.04668304668304668,0.049819494584837545,0.0572289156626506,0.04766949152542373,0.046875,0.04439511653718091,0.054748603351955305,0.05172413793103448,0.04966139954853273,0.04863582443653618,0.0508274231678487,0.036855036855036855,0.049937578027465665,0.04182509505703422,0.0379746835443038,0.056353591160221,0.049886621315192746,0.04481434058898848,0.056712962962962965,0.05204872646733112,0.048721071863580996,0.038834951456310676,0.05022321428571429,0.05215123859191656,0.0421455938697318,0.03968253968253968,0.04980842911877394,0.04204993429697766,0.05025773195876289,0.04219948849104859,0.045454545454545456,0.051597051597051594,0.05521472392638037,0.04539722572509458,0.04192355117139334,0.036458333333333336,0.04659949622166247,0.043914680050188205,0.046192259675405745,0.060836501901140684,0.03324468085106383,0.03508771929824561,0.05643044619422572,0.03768844221105527,0.05871446229913473,0.05864197530864197,0.06293169608595549,0.048652694610778445,0.055623471882640586,0.05841660261337433,0.04705003734129948,0.05105105105105105,0.045925925925925926,0.0399529964747356,0.04387990762124711,0.040380047505938245,0.052830188679245285,0.05966850828729282,0.04960835509138381,0.06115107913669065,0.052311435523114354,0.06175771971496437,0.04568527918781726,0.05426356589147287,0.05670103092783505,1,0.12629161882893225,0.04342273307790549,0.031088082901554404
hsa887,0.04590570719602978,0.0562429696287964,0.04853273137697517,0.06996381182147166,0.05125,0.047304730473047306,0.06304347826086956,0.0455607476635514,0.04331210191082802,0.05812574139976275,0.04374240583232078,0.059800664451827246,0.0374037403740374,0.04259438528557599,0.04013015184381779,0.050256410256410255,0.042951541850220265,0.05039193729003359,0.058007566204287514,0.07337278106508875,0.062421972534332085,0.031209362808842653,0.0608187134502924,0.04467805519053877,0.05292792792792793,0.046236559139784944,0.04201680672268908,0.06267806267806268,0.07586206896551724,0.055036344755970926,0.07403055229142186,0.043478260869565216,0.05032822757111598,0.039711191335740074,0.06519337016574586,0.060324825986078884,0.05317919075144509,0.05042016806722689,0.045121951219512194,0.04702970297029703,0.04449938195302843,0.047619047619047616,0.058823529411764705,0.0525,0.06568516421291053,0.0509761388286334,0.04523809523809524,0.04033214709371293,0.04918032786885246,0.0648854961832061,0.043640897755610975,0.04258064516129032,0.04488778054862843,0.041025641025641026,0.07924528301886792,0.07990012484394507,0.050697084917617236,0.057623049219687875,0.05635491606714628,0.04187192118226601,0.04578313253012048,0.036848792884371026,0.041820418204182044,0.041666666666666664,0.06341463414634146,0.05816831683168317,0.04798962386511025,0.04895960832313342,0.03969270166453265,0.05644171779141104,0.056200366524129505,0.07072243346007605,0.060514372163388806,0.053136531365313655,0.056193353474320244,0.06666666666666667,0.044182621502209134,0.049592894152479645,0.050401753104455806,0.03908045977011494,0.04858757062146893,0.053426248548199766,0.06756756756756757,0.07142857142857142,0.03694267515923567,0.07502930832356389,0.039239001189060645,0.056910569105691054,0.058240396530359353,0.05296343001261034,0.04905660377358491,0.12629161882893225,1,0.05361596009975062,0.0316055625790139
hsa5729,0.04735376044568245,0.04868913857677903,0.03759398496240601,0.08771929824561403,0.0449438202247191,0.040194884287454324,0.055288461538461536,0.036458333333333336,0.04878048780487805,0.051655629139072845,0.034013605442176874,0.053987730061349694,0.04506699147381242,0.044444444444444446,0.05275779376498801,0.040586245772266064,0.0475609756097561,0.05714285714285714,0.04964539007092199,0.07661822985468957,0.10098176718092566,0.041116005873715125,0.0469361147327249,0.04606240713224369,0.0475,0.055819477434679333,0.05100671140939597,0.05319148936170213,0.061488673139158574,0.05828571428571429,0.07208387942332896,0.042067307692307696,0.048426150121065374,0.04979811574697174,0.05018359853121175,0.07493540051679587,0.06692406692406692,0.04697986577181208,0.05737704918032787,0.05,0.044382801664355064,0.03349282296650718,0.04305043050430504,0.0702247191011236,0.06666666666666667,0.0407673860911271,0.05319148936170213,0.04370860927152318,0.049576783555018135,0.07306590257879657,0.05322128851540616,0.049490538573508006,0.037815126050420166,0.04335260115606936,0.06647807637906648,0.06030855539971949,0.04992867332382311,0.0697986577181208,0.04289544235924933,0.03314917127071823,0.0431266846361186,0.02861230329041488,0.044137931034482755,0.03159340659340659,0.0546448087431694,0.075,0.0527086383601757,0.06310013717421124,0.04184704184704185,0.039889958734525444,0.05293737895416398,0.061124694376528114,0.03808752025931929,0.05445935280189424,0.052967453733248245,0.04788961038961039,0.03700787401574803,0.0395882818685669,0.05230288836846214,0.04219948849104859,0.056461731493099125,0.055627425614489,0.05647382920110193,0.05143540669856459,0.03443328550932568,0.06535947712418301,0.04249667994687915,0.056921086675291076,0.04033379694019471,0.03687943262411347,0.0297029702970297,0.04342273307790549,0.05361596009975062,1,0.029871977240398292
hsa6010,0.039603960396039604,0.030379746835443037,0.03939008894536213,0.0273972602739726,0.03138373751783167,0.03580246913580247,0.04263093788063337,0.046235138705416116,0.03206997084548105,0.041666666666666664,0.04558011049723757,0.03980099502487562,0.04197530864197531,0.042826552462526764,0.04374240583232078,0.03767123287671233,0.042027194066749075,0.031486146095717885,0.05043227665706052,0.04289544235924933,0.038461538461538464,0.022388059701492536,0.03042328042328042,0.028700906344410877,0.058301647655259824,0.03850782190132371,0.043596730245231606,0.03371647509578544,0.04039301310043668,0.037037037037037035,0.041223404255319146,0.047503045066991476,0.03680981595092025,0.04234972677595628,0.043424317617866005,0.035386631716906945,0.0391644908616188,0.02997275204359673,0.04160887656033287,0.04231311706629055,0.04788732394366197,0.037575757575757575,0.034912718204488775,0.025677603423680456,0.036989795918367346,0.04860267314702309,0.033738191632928474,0.04704301075268817,0.04656862745098039,0.050946142649199416,0.032716927453769556,0.038461538461538464,0.04694167852062589,0.041116005873715125,0.04597701149425287,0.045584045584045586,0.04927536231884058,0.03814713896457766,0.04217687074829932,0.04207573632538569,0.04103967168262654,0.03924418604651163,0.036414565826330535,0.03486750348675035,0.0319001386962552,0.028208744710860368,0.041666666666666664,0.04178272980501393,0.02932551319648094,0.046089385474860335,0.04031209362808843,0.04111842105263158,0.041700735895339326,0.03343949044585987,0.04048843187660668,0.03357903357903358,0.02938840349483717,0.026357827476038338,0.03622047244094488,0.038910505836575876,0.043256997455470736,0.047244094488188976,0.026573426573426574,0.03636363636363636,0.04081632653061224,0.03183023872679045,0.05256064690026954,0.05380577427821522,0.05508474576271186,0.04178674351585014,0.04741379310344827,0.031088082901554404,0.0316055625790139,0.029871977240398292,1
